"0","180741010","入院ベースアップ評価料１３４","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741110","入院ベースアップ評価料１３５","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741210","入院ベースアップ評価料１３６","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741310","入院ベースアップ評価料１３７","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741410","入院ベースアップ評価料１３８","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741510","入院ベースアップ評価料１３９","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741610","入院ベースアップ評価料１４０","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741710","入院ベースアップ評価料１４１","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741810","入院ベースアップ評価料１４２","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180741910","入院ベースアップ評価料１４３","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742010","入院ベースアップ評価料１４４","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742110","入院ベースアップ評価料１４５","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742210","入院ベースアップ評価料１４６","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742310","入院ベースアップ評価料１４７","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742410","入院ベースアップ評価料１４８","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742510","入院ベースアップ評価料１４９","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742610","入院ベースアップ評価料１５０","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742710","入院ベースアップ評価料１５１","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742810","入院ベースアップ評価料１５２","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180742910","入院ベースアップ評価料１５３","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743010","入院ベースアップ評価料１５４","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743110","入院ベースアップ評価料１５５","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743210","入院ベースアップ評価料１５６","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743310","入院ベースアップ評価料１５７","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743410","入院ベースアップ評価料１５８","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743510","入院ベースアップ評価料１５９","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743610","入院ベースアップ評価料１６０","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743710","入院ベースアップ評価料１６１","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743810","入院ベースアップ評価料１６２","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180743910","入院ベースアップ評価料１６３","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744010","入院ベースアップ評価料１６４","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744110","入院ベースアップ評価料１６５","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744210","心大血管疾患リハビリテーション料（１）（理学療法士による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744310","心大血管疾患リハビリテーション料（１）（作業療法士による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744410","心大血管疾患リハビリテーション料（１）（医師による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744510","心大血管疾患リハビリテーション料（１）（看護師による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744610","心大血管疾患リハビリテーション料（１）（集団療法による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744710","心大血管疾患リハビリテーション料（２）（理学療法士による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744810","心大血管疾患リハビリテーション料（２）（作業療法士による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180744910","心大血管疾患リハビリテーション料（２）（医師による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745010","心大血管疾患リハビリテーション料（２）（看護師による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745110","心大血管疾患リハビリテーション料（２）（集団療法による場合）","1","H000001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745270","急性期リハビリテーション加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745310","脳血管疾患等リハビリテーション料（１）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745410","脳血管疾患等リハビリテーション料（１）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745510","脳血管疾患等リハビリテーション料（１）（言語聴覚士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745610","脳血管疾患等リハビリテーション料（１）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745710","脳血管疾患等リハビリテーション料（２）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745810","脳血管疾患等リハビリテーション料（２）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180745910","脳血管疾患等リハビリテーション料（２）（言語聴覚士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746010","脳血管疾患等リハビリテーション料（２）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746110","脳血管疾患等リハビリテーション料（３）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746210","脳血管疾患等リハビリテーション料（３）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746310","脳血管疾患等リハビリテーション料（３）（言語聴覚士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746410","脳血管疾患等リハビリテーション料（３）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746510","脳血管疾患等リハビリテーション料（３）（イからニまで以外の場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746610","脳血管疾患等リハビリテーション料（１）（要介護）（理学療法士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746710","脳血管疾患等リハビリテーション料（１）（要介護）（作業療法士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746810","脳血管疾患等リハビリテーション料（１）（要介護）（言語聴覚士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180746910","脳血管疾患等リハビリテーション料（１）（要介護）（医師）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747010","脳血管疾患等リハビリテーション料（２）（要介護）（理学療法士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747110","脳血管疾患等リハビリテーション料（２）（要介護）（作業療法士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747210","脳血管疾患等リハビリテーション料（２）（要介護）（言語聴覚士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747310","脳血管疾患等リハビリテーション料（２）（要介護）（医師）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747410","脳血管疾患等リハビリテーション料（３）（要介護）（理学療法士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747510","脳血管疾患等リハビリテーション料（３）（要介護）（作業療法士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747610","脳血管疾患等リハビリテーション料（３）（要介護）（言語聴覚士）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747710","脳血管疾患等リハビリテーション料（３）（要介護）（医師）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747810","脳血管疾患等リハビリテーション料（３）（要介護）（１から４以外）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180747930","脳血管疾患等リハビリテーション料（１）（理学療法士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748030","脳血管疾患等リハビリテーション料（１）（作業療法士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748130","脳血管疾患等リハビリテーション料（１）（言語聴覚士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748230","脳血管疾患等リハビリテーション料（１）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748330","脳血管疾患等リハビリテーション料（２）（理学療法士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748430","脳血管疾患等リハビリテーション料（２）（作業療法士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748530","脳血管疾患等リハビリテーション料（２）（言語聴覚士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748630","脳血管疾患等リハビリテーション料（２）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748730","脳血管疾患等リハビリテーション料（３）（理学療法士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748830","脳血管疾患等リハビリテーション料（３）（作業療法士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180748930","脳血管疾患等リハビリテーション料（３）（言語聴覚士）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749030","脳血管疾患等リハビリテーション料（３）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749130","脳血管疾患等リハビリテーション料（３）（１から４以外）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749230","脳血管疾患等リハビリテーション料（１）（要介護）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749330","脳血管疾患等リハビリテーション料（１）（要介護）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749430","脳血管疾患等リハビリテーション料（１）（要介護）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749530","脳血管疾患等リハビリテーション料（１）（要介護）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749630","脳血管疾患等リハビリテーション料（２）（要介護）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749730","脳血管疾患等リハビリテーション料（２）（要介護）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749830","脳血管疾患等リハビリテーション料（２）（要介護）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180749930","脳血管疾患等リハビリテーション料（２）（要介護）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750030","脳血管疾患等リハビリテーション料（３）（要介護）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750130","脳血管疾患等リハビリテーション料（３）（要介護）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750230","脳血管疾患等リハビリテーション料（３）（要介護）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750330","脳血管疾患等リハビリテーション料（３）（要介護）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750430","脳血管疾患等リハビリテーション料（３）要介護・１から４以外・リ減","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750510","廃用症候群リハビリテーション料（１）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750610","廃用症候群リハビリテーション料（１）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750710","廃用症候群リハビリテーション料（１）（言語聴覚士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750810","廃用症候群リハビリテーション料（１）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180750910","廃用症候群リハビリテーション料（２）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751010","廃用症候群リハビリテーション料（２）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751110","廃用症候群リハビリテーション料（２）（言語聴覚士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751210","廃用症候群リハビリテーション料（２）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751310","廃用症候群リハビリテーション料（３）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751410","廃用症候群リハビリテーション料（３）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751510","廃用症候群リハビリテーション料（３）（言語聴覚士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751610","廃用症候群リハビリテーション料（３）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751710","廃用症候群リハビリテーション料（３）（イからニまで以外の場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751810","廃用症候群リハビリテーション料（１）（要介護）（理学）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180751910","廃用症候群リハビリテーション料（１）（要介護）（作業）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752010","廃用症候群リハビリテーション料（１）（要介護）（言語）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752110","廃用症候群リハビリテーション料（１）（要介護）（医師）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752210","廃用症候群リハビリテーション料（２）（要介護）（理学）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752310","廃用症候群リハビリテーション料（２）（要介護）（作業）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752410","廃用症候群リハビリテーション料（２）（要介護）（言語）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752510","廃用症候群リハビリテーション料（２）（要介護）（医師）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752610","廃用症候群リハビリテーション料（３）（要介護）（理学）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752710","廃用症候群リハビリテーション料（３）（要介護）（作業）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752810","廃用症候群リハビリテーション料（３）（要介護）（言語）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180752910","廃用症候群リハビリテーション料（３）（要介護）（医師）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753010","廃用症候群リハビリテーション料（３）（要介護）（イからニ以外）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753130","廃用症候群リハビリテーション料（１）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753230","廃用症候群リハビリテーション料（１）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753330","廃用症候群リハビリテーション料（１）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753430","廃用症候群リハビリテーション料（１）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753530","廃用症候群リハビリテーション料（２）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753630","廃用症候群リハビリテーション料（２）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753730","廃用症候群リハビリテーション料（２）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753830","廃用症候群リハビリテーション料（２）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180753930","廃用症候群リハビリテーション料（３）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754030","廃用症候群リハビリテーション料（３）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754130","廃用症候群リハビリテーション料（３）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754230","廃用症候群リハビリテーション料（３）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754330","廃用症候群リハビリテーション料（３）（イからニ以外）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754430","廃用症候群リハビリテーション料（１）（要介護）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754530","廃用症候群リハビリテーション料（１）（要介護）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754630","廃用症候群リハビリテーション料（１）（要介護）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754730","廃用症候群リハビリテーション料（１）（要介護）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754830","廃用症候群リハビリテーション料（２）（要介護）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180754930","廃用症候群リハビリテーション料（２）（要介護）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755030","廃用症候群リハビリテーション料（２）（要介護）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755130","廃用症候群リハビリテーション料（２）（要介護）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755230","廃用症候群リハビリテーション料（３）（要介護）（理学）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755330","廃用症候群リハビリテーション料（３）（要介護）（作業）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755430","廃用症候群リハビリテーション料（３）（要介護）（言語）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755530","廃用症候群リハビリテーション料（３）（要介護）（医師）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755630","廃用症候群リハビリテーション料（３）（要介護）イからニ以外・リ減","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755710","運動器リハビリテーション料（１）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755810","運動器リハビリテーション料（１）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180755910","運動器リハビリテーション料（１）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756010","運動器リハビリテーション料（２）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756110","運動器リハビリテーション料（２）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756210","運動器リハビリテーション料（２）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756310","運動器リハビリテーション料（３）（理学療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756410","運動器リハビリテーション料（３）（作業療法士による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756510","運動器リハビリテーション料（３）（医師による場合）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756610","運動器リハビリテーション料（３）（イからハ以外）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756730","運動器リハビリテーション料（１）（理学療法士による場合）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756830","運動器リハビリテーション料（１）（作業療法士による場合）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
"0","180756930","運動器リハビリテーション料（１）（医師による場合）（リ減）","1","H001001","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20240601","99999999"
