"0","190842610","地域包括ケア病棟入院料１（４０日以内）（生活・療養病床・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190842610","地域包括ケア病棟入院料１（４０日以内）（生活・療養病床・注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190842710","地域包括ケア病棟入院料１（４１日以上）（療養病床）（注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190842810","地域包括ケア病棟入院料１（４１日以上）（生活・療養病床・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190842910","地域包括ケア入院医療管理料１（４０日以内）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190842910","地域包括ケア入院医療管理料１（４０日以内）（療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190843010","地域包括ケア入院医療管理料１（４０日以内）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843010","地域包括ケア入院医療管理料１（４０日以内）（生活療養・療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190843110","地域包括ケア入院医療管理料１（４１日以上）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843210","地域包括ケア入院医療管理料１（４１日以上）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843310","地域包括ケア入院医療管理料１（４０日以内）（療養病床）（注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843310","地域包括ケア入院医療管理料１（４０日以内）（療養病床）（注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190843410","地域包括ケア入院医療管理料１（４０日以内）（生活・療養・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843410","地域包括ケア入院医療管理料１（４０日以内）（生活・療養・注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190843510","地域包括ケア入院医療管理料１（４１日以上）（療養病床）（注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843610","地域包括ケア入院医療管理料１（４１日以上）（生活・療養・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843710","地域包括ケア病棟入院料２（４０日以内）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843710","地域包括ケア病棟入院料２（４０日以内）（療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190843810","地域包括ケア病棟入院料２（４０日以内）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190843810","地域包括ケア病棟入院料２（４０日以内）（生活療養・療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190843910","地域包括ケア病棟入院料２（４１日以上）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844010","地域包括ケア病棟入院料２（４１日以上）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844110","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844110","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１０）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190844210","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844210","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１０）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190844310","地域包括ケア病棟入院料２（４１日以上）（療養病床）（注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844410","地域包括ケア病棟入院料２（４１日以上）（生活・療養病床・注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844510","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844510","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190844610","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844610","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190844710","地域包括ケア病棟入院料２（４１日以上）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844810","地域包括ケア病棟入院料２（４１日以上）（生活・療養病床・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844910","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190844910","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190845010","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845010","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190845110","地域包括ケア病棟入院料２（４１日以上）（療養病床）（注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845210","地域包括ケア病棟入院料２（４１日以上）（生活・療養病床・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845310","地域包括ケア病棟入院料２（４０日以内）（療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845310","地域包括ケア病棟入院料２（４０日以内）（療養・注１０・注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190845410","地域包括ケア病棟入院料２（イ）（生活・療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845510","地域包括ケア病棟入院料２（４１日以上）（療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845610","地域包括ケア病棟入院料２（ロ）（生活・療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845710","地域包括ケア病棟入院料２（４０日以内）（療養・注１０・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845710","地域包括ケア病棟入院料２（４０日以内）（療養・注１０・注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190845810","地域包括ケア病棟入院料２（イ）（生活・療養・注１０・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190845910","地域包括ケア病棟入院料２（４１日以上）（療養・注１０・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846010","地域包括ケア病棟入院料２（ロ）（生活・療養・注１０・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846110","地域包括ケア病棟入院料２（４０日以内）（療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846110","地域包括ケア病棟入院料２（４０日以内）（療養・注１２・注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190846210","地域包括ケア病棟入院料２（イ）（生活・療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846310","地域包括ケア病棟入院料２（４１日以上）（療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846410","地域包括ケア病棟入院料２（ロ）（生活・療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846510","地域包括ケア病棟入院料２（イ）（療養・注１０・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846610","地域包括ケア病棟入院料２（イ）（生活・療養・注１０、１２、１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846710","地域包括ケア病棟入院料２（ロ）（療養・注１０・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846810","地域包括ケア病棟入院料２（ロ）（生活・療養・注１０、１２、１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846910","地域包括ケア入院医療管理料２（４０日以内）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190846910","地域包括ケア入院医療管理料２（４０日以内）（療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190847010","地域包括ケア入院医療管理料２（４０日以内）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847010","地域包括ケア入院医療管理料２（４０日以内）（生活療養・療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190847110","地域包括ケア入院医療管理料２（４１日以上）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847210","地域包括ケア入院医療管理料２（４１日以上）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847310","地域包括ケア入院医療管理料２（４０日以内）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847310","地域包括ケア入院医療管理料２（４０日以内）（療養病床）（注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190847410","地域包括ケア入院医療管理料２（４０日以内）（生活・療養・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847410","地域包括ケア入院医療管理料２（４０日以内）（生活・療養・注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190847510","地域包括ケア入院医療管理料２（４１日以上）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847610","地域包括ケア入院医療管理料２（４１日以上）（生活・療養・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847710","地域包括ケア入院医療管理料２（４０日以内）（療養病床）（注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847710","地域包括ケア入院医療管理料２（４０日以内）（療養病床）（注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190847810","地域包括ケア入院医療管理料２（４０日以内）（生活・療養・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190847810","地域包括ケア入院医療管理料２（４０日以内）（生活・療養・注１３）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190847910","地域包括ケア入院医療管理料２（４１日以上）（療養病床）（注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848010","地域包括ケア入院医療管理料２（４１日以上）（生活・療養・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848110","地域包括ケア入院医療管理料２（イ）（療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848210","地域包括ケア入院医療管理料２（イ）（生活・療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848310","地域包括ケア入院医療管理料２（ロ）（療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848410","地域包括ケア入院医療管理料２（ロ）（生活・療養・注１２・注１３）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848510","地域包括ケア病棟入院料３（４０日以内）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848510","地域包括ケア病棟入院料３（４０日以内）（療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190848610","地域包括ケア病棟入院料３（４０日以内）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848610","地域包括ケア病棟入院料３（４０日以内）（生活療養・療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190848710","地域包括ケア病棟入院料３（４１日以上）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848810","地域包括ケア病棟入院料３（４１日以上）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848910","地域包括ケア病棟入院料３（４０日以内）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190848910","地域包括ケア病棟入院料３（４０日以内）（療養病床）（注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190849010","地域包括ケア病棟入院料３（４０日以内）（生活・療養病床・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849010","地域包括ケア病棟入院料３（４０日以内）（生活・療養病床・注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190849110","地域包括ケア病棟入院料３（４１日以上）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849210","地域包括ケア病棟入院料３（４１日以上）（生活・療養病床・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849310","地域包括ケア入院医療管理料３（４０日以内）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849310","地域包括ケア入院医療管理料３（４０日以内）（療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190849410","地域包括ケア入院医療管理料３（４０日以内）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849410","地域包括ケア入院医療管理料３（４０日以内）（生活療養・療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190849510","地域包括ケア入院医療管理料３（４１日以上）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849610","地域包括ケア入院医療管理料３（４１日以上）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849710","地域包括ケア入院医療管理料３（４０日以内）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849710","地域包括ケア入院医療管理料３（４０日以内）（療養病床）（注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190849810","地域包括ケア入院医療管理料３（４０日以内）（生活・療養・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190849810","地域包括ケア入院医療管理料３（４０日以内）（生活・療養・注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190849910","地域包括ケア入院医療管理料３（４１日以上）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850010","地域包括ケア入院医療管理料３（４１日以上）（生活・療養・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850110","地域包括ケア病棟入院料４（４０日以内）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850110","地域包括ケア病棟入院料４（４０日以内）（療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190850210","地域包括ケア病棟入院料４（４０日以内）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850210","地域包括ケア病棟入院料４（４０日以内）（生活療養・療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190850310","地域包括ケア病棟入院料４（４１日以上）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850410","地域包括ケア病棟入院料４（４１日以上）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850510","地域包括ケア病棟入院料４（４０日以内）（療養病床）（注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850510","地域包括ケア病棟入院料４（４０日以内）（療養病床）（注１０）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190850610","地域包括ケア病棟入院料４（４０日以内）（生活・療養病床・注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850610","地域包括ケア病棟入院料４（４０日以内）（生活・療養病床・注１０）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190850710","地域包括ケア病棟入院料４（４１日以上）（療養病床）（注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850810","地域包括ケア病棟入院料４（４１日以上）（生活・療養病床・注１０）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850910","地域包括ケア病棟入院料４（４０日以内）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190850910","地域包括ケア病棟入院料４（４０日以内）（療養病床）（注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190851010","地域包括ケア病棟入院料４（４０日以内）（生活・療養病床・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851010","地域包括ケア病棟入院料４（４０日以内）（生活・療養病床・注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190851110","地域包括ケア病棟入院料４（４１日以上）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851210","地域包括ケア病棟入院料４（４１日以上）（生活・療養病床・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851310","地域包括ケア病棟入院料４（４０日以内）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851310","地域包括ケア病棟入院料４（４０日以内）（療養病床）（注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190851410","地域包括ケア病棟入院料４（４０日以内）（生活・療養病床・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851410","地域包括ケア病棟入院料４（４０日以内）（生活・療養病床・注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190851510","地域包括ケア病棟入院料４（４１日以上）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851610","地域包括ケア病棟入院料４（４１日以上）（生活・療養病床・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851710","地域包括ケア病棟入院料４（４０日以内）（療養・注１０・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851710","地域包括ケア病棟入院料４（４０日以内）（療養・注１０・注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190851810","地域包括ケア病棟入院料４（イ）（生活・療養・注１０・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190851910","地域包括ケア病棟入院料４（４１日以上）（療養・注１０・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852010","地域包括ケア病棟入院料４（ロ）（生活・療養・注１０・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852110","地域包括ケア病棟入院料４（４０日以内）（療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852110","地域包括ケア病棟入院料４（４０日以内）（療養・注１０・注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190852210","地域包括ケア病棟入院料４（イ）（生活・療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852310","地域包括ケア病棟入院料４（４１日以上）（療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852410","地域包括ケア病棟入院料４（ロ）（生活・療養・注１０・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852510","地域包括ケア病棟入院料４（４０日以内）（療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852510","地域包括ケア病棟入院料４（４０日以内）（療養・注１１・注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190852610","地域包括ケア病棟入院料４（イ）（生活・療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852710","地域包括ケア病棟入院料４（４１日以上）（療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852810","地域包括ケア病棟入院料４（ロ）（生活・療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190852910","地域包括ケア病棟入院料４（イ）（療養・注１０・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853010","地域包括ケア病棟入院料４（イ）（生活・療養・注１０、１１、１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853110","地域包括ケア病棟入院料４（ロ）（療養・注１０・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853210","地域包括ケア病棟入院料４（ロ）（生活・療養・注１０、１１、１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853310","地域包括ケア入院医療管理料４（４０日以内）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853310","地域包括ケア入院医療管理料４（４０日以内）（療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190853410","地域包括ケア入院医療管理料４（４０日以内）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853410","地域包括ケア入院医療管理料４（４０日以内）（生活療養・療養病床）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190853510","地域包括ケア入院医療管理料４（４１日以上）（療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853610","地域包括ケア入院医療管理料４（４１日以上）（生活療養・療養病床）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853710","地域包括ケア入院医療管理料４（４０日以内）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853710","地域包括ケア入院医療管理料４（４０日以内）（療養病床）（注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190853810","地域包括ケア入院医療管理料４（４０日以内）（生活・療養・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190853810","地域包括ケア入院医療管理料４（４０日以内）（生活・療養・注１１）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190853910","地域包括ケア入院医療管理料４（４１日以上）（療養病床）（注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854010","地域包括ケア入院医療管理料４（４１日以上）（生活・療養・注１１）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854110","地域包括ケア入院医療管理料４（４０日以内）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854110","地域包括ケア入院医療管理料４（４０日以内）（療養病床）（注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190854210","地域包括ケア入院医療管理料４（４０日以内）（生活・療養・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854210","地域包括ケア入院医療管理料４（４０日以内）（生活・療養・注１２）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190854310","地域包括ケア入院医療管理料４（４１日以上）（療養病床）（注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854410","地域包括ケア入院医療管理料４（４１日以上）（生活・療養・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854510","地域包括ケア入院医療管理料４（イ）（療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854610","地域包括ケア入院医療管理料４（イ）（生活・療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854710","地域包括ケア入院医療管理料４（ロ）（療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854810","地域包括ケア入院医療管理料４（ロ）（生活・療養・注１１・注１２）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854910","地域包括ケア病棟入院料１（４０日以内）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190854910","地域包括ケア病棟入院料１（４０日以内）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190855010","地域包括ケア病棟入院料１（４０日以内）（生活療養）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855010","地域包括ケア病棟入院料１（４０日以内）（生活療養）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190855110","地域包括ケア病棟入院料１（４１日以上）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855210","地域包括ケア病棟入院料１（４１日以上）（生活療養）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855310","地域包括ケア入院医療管理料１（４０日以内）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855310","地域包括ケア入院医療管理料１（４０日以内）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190855410","地域包括ケア入院医療管理料１（４０日以内）（生活療養・特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855410","地域包括ケア入院医療管理料１（４０日以内）（生活療養・特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190855510","地域包括ケア入院医療管理料１（４１日以上）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855610","地域包括ケア入院医療管理料１（４１日以上）（生活療養・特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855710","地域包括ケア病棟入院料２（４０日以内）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855710","地域包括ケア病棟入院料２（４０日以内）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190855810","地域包括ケア病棟入院料２（４０日以内）（生活療養）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190855810","地域包括ケア病棟入院料２（４０日以内）（生活療養）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190855910","地域包括ケア病棟入院料２（４１日以上）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856010","地域包括ケア病棟入院料２（４１日以上）（生活療養）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856110","地域包括ケア入院医療管理料２（４０日以内）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856110","地域包括ケア入院医療管理料２（４０日以内）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190856210","地域包括ケア入院医療管理料２（４０日以内）（生活療養・特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856210","地域包括ケア入院医療管理料２（４０日以内）（生活療養・特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190856310","地域包括ケア入院医療管理料２（４１日以上）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856410","地域包括ケア入院医療管理料２（４１日以上）（生活療養・特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856510","地域包括ケア病棟入院料３（４０日以内）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856510","地域包括ケア病棟入院料３（４０日以内）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190856610","地域包括ケア病棟入院料３（４０日以内）（生活療養）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856610","地域包括ケア病棟入院料３（４０日以内）（生活療養）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190856710","地域包括ケア病棟入院料３（４１日以上）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856810","地域包括ケア病棟入院料３（４１日以上）（生活療養）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856910","地域包括ケア入院医療管理料３（４０日以内）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190856910","地域包括ケア入院医療管理料３（４０日以内）（特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190857010","地域包括ケア入院医療管理料３（４０日以内）（生活療養・特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190857010","地域包括ケア入院医療管理料３（４０日以内）（生活療養・特定地域）","133","入院中","40","0","0","0","0","0","0","20240601","99999999"
"0","190857110","地域包括ケア入院医療管理料３（４１日以上）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190857210","地域包括ケア入院医療管理料３（４１日以上）（生活療養・特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
"0","190857310","地域包括ケア病棟入院料４（４０日以内）（特定地域）","121","日","1","0","0","0","0","0","0","20240601","99999999"
